timestamp,mape_wind_speed,mape_humidity,mape_temp
2022-10-06 04:00:00+00:00,348.6440769556546,16.61589141529693,23.132605813543826
2022-10-06 05:00:00+00:00,443.75477658600494,12.597851752309575,0.43892370771576716
2022-10-06 06:00:00+00:00,2321.8659900818825,2.615447647803672,19.086410281458257
2022-10-06 07:00:00+00:00,36.1696851408152,2.534975301499442,19.073213070531814
2022-10-06 08:00:00+00:00,10.291999541492453,1.0562823701167732,17.43491081535588
2022-10-06 09:00:00+00:00,12.336935916458781,2.3484612572219525,18.42126593629857
2022-10-06 10:00:00+00:00,51.30227614876739,4.549821662278772,16.48310585620494
2022-10-06 11:00:00+00:00,99.72824073567,6.646826434721584,16.44124049709088
2022-10-06 12:00:00+00:00,118.14057995096965,4.166548600248922,18.07157676180376
2022-10-06 13:00:00+00:00,115.50367372585917,7.5448444545723605,15.67640418991407
2022-10-06 14:00:00+00:00,349.1902293326679,26.89565197831612,8.098069051325577
2022-10-06 15:00:00+00:00,81287.87748982651,41.31599532527566,4.276416929972235
2022-10-06 16:00:00+00:00,5277.385078434667,39.96585694555012,13.897423139149437
2022-10-06 17:00:00+00:00,3933.4671373990423,31.343683887503705,15.74883925024164
2022-10-06 18:00:00+00:00,3296.739130434783,23.167610699718963,14.04040569546623
2022-10-06 19:00:00+00:00,434.6068195782422,27.332570905011032,18.823011819450674
2022-10-06 20:00:00+00:00,528.4283008196501,24.14016192408871,16.093869931107225
2022-10-06 21:00:00+00:00,212.87593000773893,16.873316139132957,4.080707303460442
2022-10-06 22:00:00+00:00,446.82803525773346,18.9214866861112,2.900725433128235
2022-10-06 23:00:00+00:00,608.0871785753939,23.28281616061248,7.2365918468477854
2022-10-07 00:00:00+00:00,180.37929087404348,26.45698379410495,12.169066565930867
2022-10-07 01:00:00+00:00,150.0197498239878,30.137917357173304,23.4276755769676
2022-10-07 02:00:00+00:00,969.5439681733935,29.88317910578024,20.78748770645302
2022-10-07 03:00:00+00:00,571.6193932898227,30.129274428282088,22.112753972433588
2022-10-07 04:00:00+00:00,262.1119376617424,25.509170216173523,12.444450384599328
2022-10-07 05:00:00+00:00,6554.835847382431,20.467777203612698,3.685034787493703
2022-10-07 06:00:00+00:00,1114.7943885200257,0.6038100564967163,27.864177116039933
2022-10-07 07:00:00+00:00,45.87902879459009,3.5748644995523278,22.70896318056374
2022-10-07 08:00:00+00:00,4.652936689549958,7.814711172099395,19.49943736165898
2022-10-07 09:00:00+00:00,46.750011355655644,8.430901870504288,18.16262430364312
2022-10-07 10:00:00+00:00,99.45469658550739,3.7061239294160497,19.049945943263868
2022-10-07 11:00:00+00:00,131.61263150897707,8.468723346716311,17.981064807432922
2022-10-07 12:00:00+00:00,270.47950013432586,12.364981213416735,16.700067122844462
2022-10-07 13:00:00+00:00,205.8579999617678,12.143528467902364,14.884682276229341
2022-10-07 14:00:00+00:00,137.9568054804178,14.42210914318939,12.487630065876134
2022-10-07 15:00:00+00:00,2133.577089006517,28.81027625819477,3.21234279970977
2022-10-07 16:00:00+00:00,2387.8390499073607,29.192359198057943,5.346895494858612
2022-10-07 17:00:00+00:00,488.4908013283077,33.300449737854635,13.903356831916422
2022-10-07 18:00:00+00:00,323.9961467230187,32.73845136195124,16.779000375875974
2022-10-07 19:00:00+00:00,5.209460095882414,30.161733443289805,15.167286740188088
2022-10-07 20:00:00+00:00,47.267745437626004,28.138890756575393,15.652444274700764
2022-10-07 21:00:00+00:00,27.237877033865104,18.88648574907236,1.2384781850155662
2022-10-07 22:00:00+00:00,61.466933067172036,19.654309012449197,5.477421608517051
2022-10-07 23:00:00+00:00,24.645007339262296,25.597261641034123,14.149382287306562
2022-10-08 00:00:00+00:00,2.627257799671595,26.872749151167486,28.31488871223199
2022-10-08 01:00:00+00:00,12.93849418291507,25.710269101114815,28.70355023664394
2022-10-08 02:00:00+00:00,57.0929393591209,24.787093751813167,28.731182705970422
2022-10-08 03:00:00+00:00,78.86665614996973,28.19882168634923,48.61175401311826
2022-10-08 04:00:00+00:00,13.18486951850619,26.14907774400203,43.3531784330951
2022-10-08 05:00:00+00:00,14.349604858587654,20.010486830277866,13.44136100863397
2022-10-08 06:00:00+00:00,480.8119562266111,3.843156199859711,20.70704001564424
2022-10-08 07:00:00+00:00,41.13504767021937,1.0372328855749138,17.370245716306663
2022-10-08 08:00:00+00:00,52.018656745635404,3.930774651085257,13.955832311789324
2022-10-08 09:00:00+00:00,56.67862933168769,4.93742159193972,13.635341990788977
2022-10-08 10:00:00+00:00,31.180810429374397,6.593020452570164,15.58594102282044
2022-10-08 11:00:00+00:00,32.38131396409005,7.454882920638463,15.455992825713919
2022-10-08 12:00:00+00:00,22.7274827271393,8.829686573556872,15.403479884139706
2022-10-08 13:00:00+00:00,49.631334090950155,9.852430388275389,16.03194292609218
2022-10-08 14:00:00+00:00,17.60493690831638,14.019773707520935,12.806672324855937
2022-10-08 15:00:00+00:00,4361.47893795038,32.09907687751946,2.9539507260786793
2022-10-08 16:00:00+00:00,352.0179495982734,34.243985936688205,11.264128612249896
2022-10-08 17:00:00+00:00,561.876419649707,32.627956848338464,15.277753041124207
2022-10-08 18:00:00+00:00,39.372544803295554,35.194786227887874,23.750732461894728
2022-10-08 19:00:00+00:00,58.98901952357629,39.07076828714728,27.790630257755787
2022-10-08 20:00:00+00:00,27.7305412777922,39.636749046575034,26.682466599229283
2022-10-08 21:00:00+00:00,8.252133965120164,2.2915214178317544,20.92422616717784
2022-10-08 22:00:00+00:00,3.856591950900972,3.3025277908138846,14.011879593834703
2022-10-08 23:00:00+00:00,21.44848984721731,10.070266907054704,1.428021975665771
2022-10-09 00:00:00+00:00,23.596538789166004,23.786253749998583,18.778104589642513
2022-10-09 01:00:00+00:00,46.865647635952136,28.476676863726595,27.415295308886755
2022-10-09 02:00:00+00:00,28.813557001745664,29.718616768669502,30.964112605157485
2022-10-09 03:00:00+00:00,57.453554427951026,29.799597976337694,37.15795270807022
2022-10-09 04:00:00+00:00,96.89599826026222,28.646088547445096,29.75044504349299
2022-10-09 05:00:00+00:00,155.28361360445317,25.314152836238975,14.738755282210834
2022-10-09 06:00:00+00:00,133.55156592557992,11.107022632758126,15.10428570729197
2022-10-09 07:00:00+00:00,40.66461687061083,17.56487226806923,14.247846464802732
2022-10-09 08:00:00+00:00,47.931738193206066,21.608616527485008,9.914423355368225
2022-10-09 09:00:00+00:00,42.174775165012164,22.675189579104174,10.1835763166982
2022-10-09 10:00:00+00:00,52.919562549499844,22.791000333697305,12.616555602360444
2022-10-09 11:00:00+00:00,75.88135132266291,18.005541955725597,13.184374915158864
2022-10-09 12:00:00+00:00,75.99065236065242,4.613300074672968,13.279523339821614
2022-10-09 13:00:00+00:00,68.41727834967274,0.48223097348022187,15.601555011482684
2022-10-09 14:00:00+00:00,36.92520755278877,12.872105690008153,12.332389857526126
2022-10-09 15:00:00+00:00,288.4967578543765,28.42895232665769,1.064687471959273
2022-10-09 16:00:00+00:00,1085.8251965894551,31.447656875718653,9.152249930235989
2022-10-09 17:00:00+00:00,420.1019399802361,22.718560385073086,7.072027192284726
2022-10-09 18:00:00+00:00,387.9547803737882,21.006202176603683,6.882902427814256
2022-10-09 19:00:00+00:00,288.8130641189545,19.72953293091642,5.918496853798908
2022-10-09 20:00:00+00:00,12.130244835302124,23.005522887171377,20.559784667469362
2022-10-09 21:00:00+00:00,6.604745461787548,19.853123147782107,13.431291838650141
2022-10-09 22:00:00+00:00,34.409805605453755,18.01144970104924,16.24544096145503
2022-10-09 23:00:00+00:00,0.3270711700079272,17.558698401175405,14.158640134678688
2022-10-10 00:00:00+00:00,10.410904801491808,21.70813706904407,25.322734543821717
2022-10-10 01:00:00+00:00,51.48057039441445,19.69599388886513,29.107243392821537
2022-10-10 02:00:00+00:00,26.696980180288776,16.55871155336565,22.999150807961797
2022-10-10 03:00:00+00:00,47.13224941368478,16.876126714577502,25.092405622352913
2022-10-10 04:00:00+00:00,3.1530804452555823,16.297304534055446,26.482792138138716
2022-10-10 05:00:00+00:00,368.74825614488043,14.57262821580662,14.213064610303002
2022-10-10 06:00:00+00:00,22.36891263106311,7.4685079689657945,21.075468106471213
2022-10-10 07:00:00+00:00,271.495668095156,2.7639938501085943,12.27904190291287
2022-10-10 08:00:00+00:00,174.56434177745797,0.27329094309589796,16.19579351138608
2022-10-10 09:00:00+00:00,114.2529151657262,7.814106916853955,19.28113701885722
2022-10-10 10:00:00+00:00,290.1079763148729,5.222064702402266,13.339339657639496
2022-10-10 11:00:00+00:00,211.83293111808405,3.003492243789729,17.25473236125225
2022-10-10 12:00:00+00:00,181.82473648671845,9.852223932378552,11.830793496140588
2022-10-10 13:00:00+00:00,152.4248080041612,10.885770541255804,13.081199093325496
2022-10-10 14:00:00+00:00,271.5136338398167,12.701753522463466,11.949461759935062
2022-10-10 15:00:00+00:00,1654.9206297260646,18.544888473568374,3.978332350923878
2022-10-10 16:00:00+00:00,9080.160652811424,26.914181940333798,8.483935570721563
2022-10-10 17:00:00+00:00,,24.88451777060169,11.364535717565209
2022-10-10 18:00:00+00:00,,14.240760851811702,8.161005382297658
2022-10-10 19:00:00+00:00,56986.84119478721,7.158489742161156,7.562854591724894
2022-10-10 20:00:00+00:00,1960.8424884547694,1.1434364652629891,0.4973584156421993
2022-10-10 21:00:00+00:00,46581.204852119394,2.2562467740914163,10.574907840062792
2022-10-10 22:00:00+00:00,,3.868415086570505,8.803751580266752
2022-10-10 23:00:00+00:00,11861.052440812558,4.061209504503028,5.7364383911661525
2022-10-11 00:00:00+00:00,4928.255103217622,3.71905387365457,2.951862097072911
2022-10-11 01:00:00+00:00,2533.465875757773,7.997659051546979,2.1820519207371736
2022-10-11 02:00:00+00:00,3446.7980295566504,16.139483519851105,3.4125341396490394
2022-10-11 03:00:00+00:00,812.2955300873053,5.816569086366259,5.099442416207908
2022-10-11 04:00:00+00:00,1294.5541166681587,10.313240971103852,2.472898170878393
2022-10-11 05:00:00+00:00,1287.5211441073225,11.021688518348528,2.365739769298346
2022-10-11 06:00:00+00:00,691.1064230730483,14.454355065827922,5.022673134957454
2022-10-11 07:00:00+00:00,1478.1582892764143,10.21919265865929,13.150073343335958
2022-10-11 08:00:00+00:00,5002.903093907591,4.500998594097917,13.29411520136211
2022-10-11 09:00:00+00:00,455.27791659725693,12.40268485770911,6.708956312899413
2022-10-11 10:00:00+00:00,114.07565448045207,3.163061465953986,18.747786485302623
2022-10-11 11:00:00+00:00,9270.31484257871,8.864898642324963,7.994396005249849
2022-10-11 12:00:00+00:00,26029.79224673378,13.99670155485217,6.765828792824857
2022-10-11 13:00:00+00:00,201.82631871601652,7.985482500476319,9.4516503238121
2022-10-11 14:00:00+00:00,331.9606758135128,15.866160448934426,2.194972027917608
2022-10-11 15:00:00+00:00,4914.734012304193,15.50864899737936,1.998641128732947
2022-10-11 16:00:00+00:00,13960.196792360122,12.864117254691074,2.1902732578183577
2022-10-11 17:00:00+00:00,8955.874747190164,11.233937041190423,0.21390887071183104
2022-10-11 18:00:00+00:00,470.29811383403813,9.215244191047988,1.374115652836416
2022-10-11 19:00:00+00:00,372.65774952390365,3.92371400556803,6.617084290040267
2022-10-11 20:00:00+00:00,28685.607196401805,4.502733452057787,6.414022241274488
2022-10-11 21:00:00+00:00,775.7997239004261,3.810443698962364,6.488650944338543
2022-10-11 22:00:00+00:00,,3.563775502201326,5.359685654577228
2022-10-11 23:00:00+00:00,,5.268478358193927,3.9143792632624232
2022-10-12 00:00:00+00:00,,4.61580400304003,1.5706911479657983
2022-10-12 01:00:00+00:00,,5.546613926694498,1.7683657810273974
2022-10-12 02:00:00+00:00,,4.215413150186108,2.5263155057525437
2022-10-12 03:00:00+00:00,,4.299358896848079,3.4290892634419485
2022-10-12 04:00:00+00:00,,4.0799860069626614,3.5540696287684908
2022-10-12 05:00:00+00:00,,3.227361791737425,5.8847377623010395
2022-10-12 06:00:00+00:00,1448.406124806449,0.6170210651425903,8.456672874803292
2022-10-12 07:00:00+00:00,36.898899747691196,3.958627526498427,12.871449932942468
2022-10-12 08:00:00+00:00,121.49370112402099,11.678051453596918,17.149409750189616
2022-10-12 09:00:00+00:00,349.2645845068385,17.01270353578261,21.338806441427213
2022-10-12 10:00:00+00:00,312.57012771255654,12.373746757734986,19.32475946918202
2022-10-12 11:00:00+00:00,32.246698717934166,3.078782550717051,16.592853892541033
2022-10-12 12:00:00+00:00,11.656456940212252,8.813178651009798,6.9038075629125935
2022-10-12 13:00:00+00:00,175.35353316103064,11.229997159359904,1.3101772460203907
2022-10-12 14:00:00+00:00,13312.936388948381,13.474766082307566,1.9222200323315952
2022-10-12 15:00:00+00:00,,14.138207532936315,0.3928406851900732
2022-10-12 16:00:00+00:00,1861968.9655172413,8.252735910365708,2.1980045852623626
2022-10-12 17:00:00+00:00,,6.197506198167283,2.589905160535776
2022-10-12 18:00:00+00:00,,4.778958900747142,3.3971580148283747
2022-10-12 19:00:00+00:00,,6.6707924710859485,1.9416861351300885
2022-10-12 20:00:00+00:00,,6.5214352244075,1.7605384745027164
2022-10-12 21:00:00+00:00,,5.352191011963792,3.297950940860392
2022-10-12 22:00:00+00:00,,3.926136442951423,3.2893651258391046
2022-10-12 23:00:00+00:00,,7.9938102738808805,0.44341885140970483
2022-10-13 00:00:00+00:00,49721.23747881012,8.291218941531632,0.19603426767400098
2022-10-13 01:00:00+00:00,,7.0845879542739105,1.4788863094322209
2022-10-13 02:00:00+00:00,,5.6129979013865,2.1231751165841892
2022-10-13 03:00:00+00:00,,2.6722089309355033,2.769054776831309
2022-10-13 04:00:00+00:00,,3.1614667095895483,3.017441900770565
2022-10-13 05:00:00+00:00,,3.8060363239095194,4.784003522397516
2022-10-13 06:00:00+00:00,,2.026920397926961,10.04211986356281
2022-10-13 07:00:00+00:00,270.56395772254876,2.384739269430651,15.073958643913734
2022-10-13 08:00:00+00:00,409.4227080008383,6.933423051483165,12.800005848423476
2022-10-13 09:00:00+00:00,454.36273264299416,10.63127091269635,9.68412021043601
2022-10-13 10:00:00+00:00,278.38065691528817,5.781856544020079,9.720745630978476
2022-10-13 11:00:00+00:00,299.6560797411093,7.527449263393829,8.206462989691353
2022-10-13 12:00:00+00:00,155.40465675304313,2.1574668511447497,11.437093229868186
2022-10-13 13:00:00+00:00,112.08907741251322,12.565087530900806,4.167586371522127
2022-10-13 14:00:00+00:00,463.8353911026086,19.14977680706354,0.8396661876662878
2022-10-13 15:00:00+00:00,915.284276115542,22.003312063129627,1.7664485834058712
2022-10-13 16:00:00+00:00,2359.202053649434,22.22994601396179,3.975443885597159
2022-10-13 17:00:00+00:00,,25.647876672986254,6.935376521816716
2022-10-13 18:00:00+00:00,,28.023915563230084,9.729522324748913
2022-10-13 19:00:00+00:00,,26.509241807330657,8.313897431307286
2022-10-13 20:00:00+00:00,820.8447599616701,23.982291973023766,5.840216218493263
2022-10-13 21:00:00+00:00,13655.258293183504,3.3068364485949497,4.739875576873504
2022-10-13 22:00:00+00:00,169178.99686520375,0.3784607836923332,5.272724417029801
2022-10-13 23:00:00+00:00,266.15515534108255,0.03670996206136461,6.0262159636212145
2022-10-14 00:00:00+00:00,448.66943202008036,1.7188924006286983,12.924437303547801
2022-10-14 01:00:00+00:00,4713.573842618642,5.542959876133174,10.373714075478645
2022-10-14 02:00:00+00:00,16415.17991004498,4.495562012498144,1.8601930557004827
2022-10-14 03:00:00+00:00,582.4174119836636,4.496868668725863,5.125437493793657
2022-10-14 04:00:00+00:00,528.7178991149586,6.7777155942767076,4.880153036449027
2022-10-14 05:00:00+00:00,1922.7981247471505,8.200616543652268,2.953384830844328
2022-10-14 06:00:00+00:00,,8.176589716537963,0.8622512823510684
2022-10-14 07:00:00+00:00,,7.423666068579801,2.0578494107350727
2022-10-14 08:00:00+00:00,4716.053511705686,6.480307359456957,5.583209517452263
2022-10-14 09:00:00+00:00,14527.468874258526,4.1159548901937555,11.798229218273299
2022-10-14 10:00:00+00:00,9333.121277199238,3.223697410660009,15.48067214506629
2022-10-14 11:00:00+00:00,1091.1595732427354,1.250821748009639,18.663995574571295
2022-10-14 12:00:00+00:00,5497.744605957891,1.3907977235040927,19.559330244818966
2022-10-14 13:00:00+00:00,757.4997560797971,0.011651742985833506,17.479544364182075
2022-10-14 14:00:00+00:00,3598.8804867639174,1.3424178444576913,14.47769377294531
2022-10-14 15:00:00+00:00,9775.49703409165,0.9893786355931263,5.826343777926493
2022-10-14 16:00:00+00:00,3075.7284297148553,2.966971992415864,3.1262158921823033
2022-10-14 17:00:00+00:00,1203.2788907191741,3.36419634788325,7.38556075376011
2022-10-14 18:00:00+00:00,647.2550014156475,7.052893847096577,11.188174690094616
2022-10-14 19:00:00+00:00,951.4223407776632,9.221581624727335,8.766760218531553
2022-10-14 20:00:00+00:00,3103.195441384855,7.466551199437619,5.005834991049618
2022-10-14 21:00:00+00:00,7852.545466397237,0.4947453566889156,4.836218218206109
2022-10-14 22:00:00+00:00,45956.97151424288,0.6738719975191463,0.2952015993325611
2022-10-14 23:00:00+00:00,521.9335222168475,0.8158611748262166,5.96224146171171
2022-10-15 00:00:00+00:00,1670.0827005851913,0.22177163714853732,6.595158345611665
2022-10-15 01:00:00+00:00,1115.44578881128,0.03135797977851959,5.874646903627745
2022-10-15 02:00:00+00:00,331.4894322362071,0.9693335230320742,1.7975159343922242
2022-10-15 03:00:00+00:00,1278.591526154731,0.6425543419963629,5.0276810733598865
2022-10-15 04:00:00+00:00,1692.7357076178894,1.5287925273251164,4.178664952379499
2022-10-15 05:00:00+00:00,673.0096105566994,0.24321908821830218,7.228737735298695
2022-10-15 06:00:00+00:00,274.4020651229697,10.593189097969184,23.152655826102475
2022-10-15 07:00:00+00:00,49.52309368104152,9.247658198412468,21.64815297079714
2022-10-15 08:00:00+00:00,57.67635404569037,14.277548580457248,24.72478978075448
2022-10-15 09:00:00+00:00,68.11840672784956,19.89217333901429,26.258456484318927
2022-10-15 10:00:00+00:00,27.324140001345715,25.025397918948833,29.58674799656921
2022-10-15 11:00:00+00:00,21.972911849160166,9.035038632835798,19.73341297030659
2022-10-15 12:00:00+00:00,7.55821146348348,8.089734488547029,7.688379339705054
2022-10-15 13:00:00+00:00,265.33211840819877,0.5030696210997319,9.479868870557674
2022-10-15 14:00:00+00:00,120.83062987754774,13.750408198079429,20.26226472321676
2022-10-15 15:00:00+00:00,10498.66106550685,14.041361785920431,5.269134005742356
2022-10-15 16:00:00+00:00,605.0929980554276,20.708469822139186,21.482842844290293
2022-10-15 17:00:00+00:00,163.13373925282252,20.32344862025424,23.336305522141103
2022-10-15 18:00:00+00:00,147.8099793078667,17.528620799737265,30.097694808351616
2022-10-15 19:00:00+00:00,26.4414218635868,15.598174726126624,32.1460838653262
2022-10-15 20:00:00+00:00,39.44195763964937,13.09142667243026,29.709061580934804
2022-10-15 21:00:00+00:00,54.30381253968272,4.30259321541774,9.893965765387591
2022-10-15 22:00:00+00:00,5.440269982223342,7.3798840106709935,7.891321880654532
2022-10-15 23:00:00+00:00,52.68146657568226,6.971566506969157,13.081376141063958
2022-10-16 00:00:00+00:00,27.79090872953209,8.738495105870763,26.55228037311288
2022-10-16 01:00:00+00:00,41.00504058668849,7.86424899568586,27.27584668140294
2022-10-16 02:00:00+00:00,271.3960714012967,9.799632024900543,40.58953240660952
2022-10-16 03:00:00+00:00,142.21018325193234,8.666098223717599,37.77473345336121
2022-10-16 04:00:00+00:00,71.0984735877425,9.304988223684605,35.300921920920395
2022-10-16 05:00:00+00:00,759.5971193407335,9.456869387771262,23.989187811448623
2022-10-16 06:00:00+00:00,1048.3619892181569,5.854909595434458,18.976694398611603
2022-10-16 07:00:00+00:00,7.063821100637487,6.211977703063853,14.132418762296592
2022-10-16 08:00:00+00:00,31.74106016298781,4.99758271627133,16.584021950649348
2022-10-16 09:00:00+00:00,26.08928755190096,8.048974295149701,17.528292377476053
2022-10-16 10:00:00+00:00,48.240165631469985,10.059181058863265,16.454253391079014
2022-10-16 11:00:00+00:00,57.823038968137844,11.527494891969543,17.15079877030757
2022-10-16 12:00:00+00:00,34.466021756638284,13.551946738119419,15.788682164565419
2022-10-16 13:00:00+00:00,45.71866854407699,9.604357011198138,16.113686597824323
2022-10-16 14:00:00+00:00,14.649912466538145,11.187940362052121,13.982955648230092
2022-10-16 15:00:00+00:00,1487.4415733309818,28.788042666076606,4.160378167311027
2022-10-16 16:00:00+00:00,7642.963961057449,32.4822051658038,12.836920120144176
2022-10-16 17:00:00+00:00,860.9607332869596,27.323820828992947,11.06536303028982
2022-10-16 18:00:00+00:00,2898.500749625187,16.68995018327763,0.6764710592908206
2022-10-16 19:00:00+00:00,1630.5632897836795,21.610926489646033,5.107412581051322
2022-10-16 20:00:00+00:00,22.513370180581347,22.918021695375025,14.679631498609814
2022-10-16 21:00:00+00:00,4.2449578130642704,1.843310063970938,7.24215221039573
2022-10-16 22:00:00+00:00,42.69444826753562,3.7616368220809293,0.18655753051978305
2022-10-16 23:00:00+00:00,56.32329497062742,7.585239632954638,4.701338654771103
2022-10-17 00:00:00+00:00,51.25552590355918,15.278983483355418,22.6840034573714
2022-10-17 01:00:00+00:00,39.673510295606654,19.118597916401466,25.45157012034608
2022-10-17 02:00:00+00:00,45.364580067380786,22.122313803908884,32.371097280028515
2022-10-17 03:00:00+00:00,21.330721293399677,22.065448558165055,36.27564890013905
2022-10-17 04:00:00+00:00,80.26350282619005,21.64042291969744,35.760192927610746
2022-10-17 05:00:00+00:00,327.36453326060035,20.428760359657648,26.370055813892808
2022-10-17 06:00:00+00:00,3835.5322338830583,9.002751648136737,18.357954346488437
2022-10-17 07:00:00+00:00,15.282084984904811,10.010469765509411,21.636440425629992
2022-10-17 08:00:00+00:00,38.15247072596298,15.306247604033004,16.98746243407539
2022-10-17 09:00:00+00:00,16.86048431990345,16.150276132759753,17.46297573162838
2022-10-17 10:00:00+00:00,11.572363952072214,16.632320290167858,18.094202442089085
2022-10-17 11:00:00+00:00,35.556873901860705,14.525896516502906,16.75060297967283
2022-10-17 12:00:00+00:00,39.033706553616334,14.12619639332069,15.425926018365264
2022-10-17 13:00:00+00:00,11.390997343369994,5.3896115408982475,15.972489738394971
2022-10-17 14:00:00+00:00,134.54530403509898,0.677015341080985,15.108547537827047
2022-10-17 15:00:00+00:00,2646.817618687038,14.11571674915292,5.391282305346893
2022-10-17 16:00:00+00:00,7747.1402596574035,14.386746819350899,12.030051259202379
2022-10-17 17:00:00+00:00,2454.72263868066,16.911347881952903,23.442358497182813
2022-10-17 18:00:00+00:00,388.1900686667342,15.658000103699186,22.5902069790868
2022-10-17 19:00:00+00:00,133.56106166730098,15.141076837285478,27.40267192510006
2022-10-17 20:00:00+00:00,9.56459486519716,15.344837293879564,29.977773147637123
2022-10-17 21:00:00+00:00,248.66287786339387,15.036734382818464,2.704210768562942
2022-10-17 22:00:00+00:00,162.88662257606586,18.1658250639793,7.1860575163382245
2022-10-17 23:00:00+00:00,58.946314808211945,22.30970733941448,25.61436704723751
2022-10-18 00:00:00+00:00,194.84661721582592,25.50527724890255,35.29619878982984
2022-10-18 01:00:00+00:00,71.6362953552578,30.189082475702598,54.23826518086874
2022-10-18 02:00:00+00:00,13.040824720383156,30.33425173387519,54.89566389053557
2022-10-18 03:00:00+00:00,29.790820461023664,29.54670349025631,54.35013826845353
2022-10-18 04:00:00+00:00,33.975565408784966,30.350865832570555,72.33328053979201
2022-10-18 05:00:00+00:00,98.6893977307748,30.805371655881274,52.146629389469226
2022-10-18 06:00:00+00:00,272.92911333278084,17.344794002439855,13.285678258472158
2022-10-18 07:00:00+00:00,70.07026533998364,19.38288042840833,13.775934096923715
2022-10-18 08:00:00+00:00,18.99997974999495,30.61947366556125,6.998816644606752
2022-10-18 09:00:00+00:00,33.352064816786346,29.220288143569313,11.470013888316121
2022-10-18 10:00:00+00:00,14.462604999859241,31.192145181993368,12.774439657532783
2022-10-18 11:00:00+00:00,35.83486069504354,26.785940224422976,15.215107401286327
2022-10-18 12:00:00+00:00,68.33583208395802,32.18027237156168,11.250442387825498
2022-10-18 13:00:00+00:00,70.02886802780932,26.961664296602738,13.72630358370501
2022-10-18 14:00:00+00:00,33.4516415261757,27.724901702520256,14.023746774437424
2022-10-18 15:00:00+00:00,,36.08022908845894,9.008822804322
2022-10-18 16:00:00+00:00,15.006420233409534,40.845966758883975,13.567623030652099
2022-10-18 17:00:00+00:00,140.48126312783458,41.03777744875402,24.24688775651913
2022-10-18 18:00:00+00:00,27.014180536506576,37.848589512899444,21.726534567497612
2022-10-18 19:00:00+00:00,63.883154782351866,38.05391326395372,24.27239044825658
2022-10-18 20:00:00+00:00,62.41433600748372,35.775641350162424,22.03695223143993
2022-10-18 21:00:00+00:00,59.26641875190779,12.31640044228739,1.8575726864859377
2022-10-18 22:00:00+00:00,13.485880010814261,22.19706544322298,15.831326588203702
2022-10-18 23:00:00+00:00,5.6013329398776515,22.978207165103566,20.937649835755455
2022-10-19 00:00:00+00:00,43.016350350251585,31.76566888762978,48.23782107636577
2022-10-19 01:00:00+00:00,17.665000952502936,37.30407654536935,66.77691376165549
2022-10-19 02:00:00+00:00,2.1238368669916152,39.653468045402924,79.25788849100655
2022-10-19 03:00:00+00:00,10.717495080765874,40.56240699608773,91.97925750483546
2022-10-19 04:00:00+00:00,33.55097195429589,38.234980102209754,69.62993333261504
2022-10-19 05:00:00+00:00,633.4462265270244,36.856051435039895,56.105128905636235
2022-10-19 06:00:00+00:00,71864.01028442814,14.954804827625932,18.707166731226412
2022-10-19 07:00:00+00:00,111.42096027400154,25.32575274373218,13.416398574731433
2022-10-19 08:00:00+00:00,14.156119909588357,33.31548728755029,8.903259006152775
2022-10-19 09:00:00+00:00,77.17920945562638,29.229980114803904,12.66730761409195
2022-10-19 10:00:00+00:00,9.117215755414247,32.52620545934797,11.906673533297301
2022-10-19 11:00:00+00:00,54.50046445904088,30.85784574750304,14.979027067195336
2022-10-19 12:00:00+00:00,140.57190073028508,24.845840029360225,16.44868013403077
2022-10-19 13:00:00+00:00,124.26459900243785,32.519832651229834,13.540325262309553
2022-10-19 14:00:00+00:00,1291.3906356174432,33.901662197934975,13.739062012858982
2022-10-19 15:00:00+00:00,10948.167191572,17.362478424146545,7.145309572584463
2022-10-19 16:00:00+00:00,667.8063953098078,27.717675499929424,11.173726198280246
2022-10-19 17:00:00+00:00,340.32474642383266,25.135166118047803,9.099629650790199
2022-10-19 18:00:00+00:00,1138.9705211455769,37.327974389804744,27.92582341378426
2022-10-19 19:00:00+00:00,3283.9412996715255,28.926330347641287,21.14233126942694
2022-10-19 20:00:00+00:00,3316.2308158897645,17.367055316949827,10.787184320911283
2022-10-19 21:00:00+00:00,778.3951582490963,32.482440217190494,14.603807116183177
2022-10-19 22:00:00+00:00,678.8135249828131,32.31853026787842,19.011734330315956
2022-10-19 23:00:00+00:00,435.13579832254504,31.995230231220205,16.11278790128637
2022-10-20 00:00:00+00:00,365.2154529066274,34.70010478958825,11.707928218959148
2022-10-20 01:00:00+00:00,1250.2136357759236,31.27815448108604,6.45277687799065
2022-10-20 02:00:00+00:00,5725.167645403658,29.372180542063425,6.792400058597302
2022-10-20 03:00:00+00:00,182058.92053973017,25.207207199720433,10.629185652997448
2022-10-20 04:00:00+00:00,1475.2492417385777,15.165049378912066,4.978163493315636
2022-10-20 05:00:00+00:00,1212.2978343246857,4.465744173431508,10.926274303164204
2022-10-20 06:00:00+00:00,462.72132030499495,23.045994409059354,33.259611909058975
2022-10-20 07:00:00+00:00,68.10369261262457,19.99779452329375,28.198570654108213
2022-10-20 08:00:00+00:00,1.9239414019892254,12.997874283988981,24.55495602024711
2022-10-20 09:00:00+00:00,16.148283336184953,5.728050733728081,22.236798432091547
2022-10-20 10:00:00+00:00,31.575820362490358,10.68154884623478,22.20509285193703
